x,y,cell_id,perimeter,area,cluster_label
224.03305785123968,248.44628099173556,13,59.31370849898475,242,9
82.93392070484582,250.7092511013216,14,62.72792206135786,227,9
78.59533073929961,10.27626459143969,1,89.49137802864844,514,1
217.3372093023256,13.133720930232558,2,51.21320343559642,172,23
235.7926829268293,59.954268292682926,3,66.2842712474619,328,2
144.7908902691511,101.69151138716356,4,87.42640687119287,483,24
178.11380145278451,111.181598062954,5,125.15432893255073,826,4
94.9281690140845,122.80422535211268,6,149.59797974644664,710,13
148.14743589743588,146.28846153846155,7,91.4558441227157,468,13
147.4420731707317,172.4420731707317,8,71.79898987322333,328,3
236.4478048780488,195.859512195122,9,137.0538238691624,1025,16
212.35314685314685,194.7027972027972,10,62.2842712474619,286,3
144.5566343042071,212.62135922330097,11,64.18376618407356,309,24
209.832,209.552,12,45.21320343559643,125,14
59.696461824953445,226.67132216014895,13,126.5685424949238,1074,21
236.01052631578943,234.9438596491228,14,62.87005768508881,285,2
97.90955631399318,243.99146757679185,15,91.35533905932738,586,13
226.65158371040724,249.13574660633483,16,56.97056274847714,221,15
139.0329411764706,10.432941176470589,1,77.24873734152916,425,2
221.28426395939087,7.862944162436548,2,55.31370849898476,197,3
221.08665511265164,50.62045060658579,3,95.25483399593904,577,24
32.19755600814664,56.63747454175153,4,90.66904755831212,491,24
190.08768656716416,107.0223880597015,5,97.84062043356596,536,4
5.47012987012987,183.5012987012987,6,83.55634918610406,385,20
241.8376811594203,192.32753623188407,7,77.76955262170047,345,1
251.08615384615385,209.56,8,95.69848480983498,325,25
168.29386590584878,227.4122681883024,9,107.49747468305831,701,24
94.44094488188976,249.1023622047244,10,43.10660171779821,127,3
130.05434782608697,8.902173913043478,1,54.970562748477136,184,3
37.23175965665236,29.65665236051502,2,92.76955262170048,466,2
153.6691176470588,28.19117647058824,3,41.21320343559643,136,23
49.71544715447155,61.43631436314363,4,91.59797974644664,369,7
33.39866369710467,92.0400890868597,5,93.42640687119284,449,7
86.4673495518566,130.27272727272728,6,118.9116882454314,781,21
250.5935483870968,145.33548387096775,7,47.935028842544405,155,9
230.5782945736434,160.13953488372093,8,125.39696961967,645,10
110.8942065491184,191.95717884130983,9,107.08326112068522,397,7
205.9495412844037,201.09633027522932,10,54.52691193458119,218,21
8.014598540145986,209.6715328467153,12,97.25483399593904,411,10
27.27777777777778,16.020833333333332,1,125.39696961966996,576,7
14.636363636363637,32.578947368421055,2,86.42640687119285,418,4
131.60244648318042,51.82262996941896,3,77.84062043356595,327,1
165.40571428571428,66.98285714285714,4,106.32590180780451,525,8
32.09592326139089,84.84892086330935,5,133.59797974644667,834,2
80.22727272727273,95.66322314049587,6,103.01219330881976,484,13
246.84745762711864,103.44915254237289,7,71.00609665440987,354,13
244.1457142857143,149.39142857142858,8,69.35533905932738,350,21
229.95338983050848,165.07203389830508,9,54.87005768508881,236,2
147.9549356223176,195.34763948497852,10,98.5685424949238,466,4
85.39650872817955,203.52369077306733,11,84.66904755831213,401,8
171.24242424242425,207.8686868686869,12,57.21320343559643,198,15
100.4054054054054,212.03153153153156,13,57.2842712474619,222,13
27.18794326241135,233.0496453900709,14,115.39696961967,846,4
128.44288577154308,236.10420841683367,15,142.12489168102786,998,4
54.4785046728972,37.59439252336448,1,88.76955262170047,535,13
127.27568922305764,45.70426065162907,2,82.18376618407355,399,21
10.014613778705638,49.43423799582463,3,90.76955262170048,479,19
74.15447154471545,54.37940379403794,4,81.45584412271572,369,5
227.94486215538848,60.3734335839599,5,77.84062043356595,399,21
14.003623188405795,68.22826086956522,6,66.04163056034261,276,14
153.49236641221373,103.85687022900764,7,101.49747468305831,524,16
68.1923076923077,127.58119658119658,8,77.04163056034263,234,15
65.2643391521197,140.32169576059852,9,82.5269119345812,401,14
20.545953360768177,171.69958847736626,10,114.46803743153546,729,4
193.90334572490707,231.9628252788104,11,142.40306627407986,807,10
155.14502164502164,230.03896103896105,12,105.9827560572969,462,10
181.19791666666663,26.635416666666668,1,62.8700576850888,288,18
32.506550218340614,29.46943231441048,2,159.84062043356593,916,1
98.15300546448088,57.03278688524591,3,93.49747468305831,549,0
244.24229074889868,57.41409691629956,4,67.97665940288702,227,7
207.66064981949455,95.34115523465704,5,100.91168824543142,554,10
244.8571428571429,105.26984126984128,6,44.970562748477136,126,23
131.17082533589252,122.48560460652592,7,106.91168824543142,521,7
181.98194945848377,123.28158844765343,8,96.91168824543142,554,21
248.98717948717947,141.60897435897436,9,59.420310216782966,156,9
96.90604026845638,145.63758389261744,10,51.112698372208094,149,10
64.88757396449704,164.16370808678502,11,94.5685424949238,507,10
94.18571428571428,168.71836734693878,12,94.08326112068524,490,4
231.22222222222223,168.1455938697318,13,78.42640687119285,261,7
130.679,193.505,14,162.06601717798213,1000,10
72.54820936639119,182.7410468319559,15,76.76955262170046,363,4
200.91666666666663,192.2931547619048,16,118.81118318204308,672,10
100.0,202.53879310344828,17,98.32590180780451,464,10
61.48076923076923,207.7067307692308,18,89.49747468305833,416,10
22.13307240704501,220.7123287671233,19,88.18376618407358,511,21
69.36934673366834,232.82412060301507,20,92.81118318204308,398,10
147.4880174291939,240.70806100217865,21,92.81118318204308,459,10
80.06382978723404,241.2304964539007,22,82.81118318204308,282,10
23.355839416058394,49.082116788321166,1,125.81727983645295,548,10
56.041152263374485,51.38683127572016,2,66.31980515339464,243,7
34.849137931034484,60.5,3,63.698484809834994,232,8
50.7718253968254,82.91071428571429,4,84.76955262170046,504,21
235.77611940298507,131.6226012793177,5,90.70458146424488,469,4
8.42686567164179,150.7820895522388,7,68.97056274847715,335,3
45.02424242424242,164.16363636363636,8,49.79898987322333,165,13
18.33974358974359,172.14423076923077,9,64.52691193458118,312,2
186.72125,15.94375,1,110.70458146424488,800,12
48.602739726027394,24.931506849315067,2,31.69238815542512,73,20
49.73303167420814,35.3710407239819,3,62.284271247461895,221,18
179.56430446194227,53.56430446194226,4,75.94112549695427,381,1
143.72935779816513,73.81192660550458,5,55.45584412271571,218,3
207.77254374158812,87.6043068640646,6,120.2253967444162,743,4
69.41007194244604,101.53237410071942,7,40.970562748477136,139,9
143.6453488372093,142.9864341085271,8,102.46194077712558,516,1
159.79234972677597,156.79781420765028,9,75.35533905932738,366,18
241.17341040462424,188.2312138728324,10,51.79898987322333,173,23
73.01159420289855,247.75652173913045,11,72.2842712474619,345,11
35.19827586206897,247.42241379310343,12,39.21320343559643,116,23
6.955696202531645,250.41139240506328,13,46.48528137423857,158,20
8.73913043478261,3.9130434782608696,1,41.14213562373095,115,5
81.20261437908496,4.888888888888889,2,49.79898987322333,153,9
93.18548387096774,25.303763440860216,3,82.18376618407356,372,13
35.79404466501241,28.9727047146402,4,109.05382386916236,806,12
64.17582417582418,32.105494505494505,5,94.91168824543142,455,4
148.54884547069273,46.69271758436945,6,96.66904755831212,563,8
23.969026548672566,53.06194690265487,7,80.52691193458118,452,6
184.50943396226413,63.66226415094339,8,95.25483399593904,530,21
166.49119373776907,88.57142857142857,9,90.5269119345812,511,2
153.7519747235387,109.76935229067932,10,97.25483399593904,633,4
221.08247422680407,123.05154639175258,11,52.04163056034262,194,9
173.16455696202533,124.03291139240508,12,73.94112549695427,395,2
245.0692307692308,126.92307692307692,13,41.79898987322333,130,9
36.19867549668874,172.39735099337747,14,81.49747468305833,453,12
196.4145936981758,219.38640132669985,16,90.08326112068524,603,24
181.1578947368421,251.5701754385965,17,43.55634918610405,114,9
73.98601398601399,251.1608391608392,18,46.14213562373095,143,9
115.1402157164869,17.58551617873652,1,119.29646455628163,649,10
46.82508833922262,21.78975265017668,2,88.08326112068524,566,16
64.47401247401247,42.771309771309774,3,95.63961030678928,481,10
35.2,61.84166666666667,4,65.25483399593904,240,19
16.806930693069308,79.24257425742574,5,72.08326112068522,202,10
232.29621380846325,109.33964365256124,6,116.5685424949238,898,12
187.41047503045067,117.96224116930571,7,121.29646455628163,821,4
95.20588235294116,122.57720588235294,8,59.698484809834994,272,2
162.56598984771574,143.58375634517768,10,75.01219330881975,394,24
18.50987654320988,151.61481481481482,11,121.91778489984132,810,10
229.74743326488704,157.40451745379875,12,86.66904755831213,487,16
66.96470588235294,160.00392156862745,13,63.35533905932738,255,4
202.03010033444812,175.2943143812709,14,64.8700576850888,299,5
70.30225080385853,187.33118971061091,15,132.30256121069155,622,10
82.62903225806451,202.55443548387095,16,82.18376618407356,496,21
242.65180467091292,206.00212314225053,17,105.9827560572969,471,10
32.532467532467535,225.78571428571428,18,47.79898987322333,154,5
19.888059701492537,236.8582089552239,19,40.97056274847714,134,3
5.579207920792079,245.26732673267327,20,52.970562748477136,202,3
29.680473372781066,248.0,21,50.38477631085024,169,3
14.889908256880734,251.4311926605505,22,42.935028842544405,109,25
164.42346368715084,65.81340782122905,1,148.16652224137044,895,10
47.252821670428894,83.64785553047405,2,95.29646455628166,443,7
189.9962216624685,117.44458438287154,3,134.75230867899737,794,10
42.668577981651374,126.6605504587156,4,155.7228714274745,872,10
101.1390625,148.884375,5,124.22539674441616,640,7
154.33579335793357,183.53259532595325,6,148.8528137423857,813,10
7.616326530612245,180.3204081632653,7,124.42640687119284,490,7
166.02797202797203,207.7832167832168,8,47.21320343559643,143,3
42.32537313432836,218.8268656716418,9,80.08326112068524,335,0
26.4424778761062,251.283185840708,10,39.31370849898476,113,3
116.94252873563218,21.03448275862069,1,91.59797974644668,522,24
13.391203703703704,24.49305555555556,2,84.80508652763321,432,21
31.619512195121956,50.98780487804878,3,90.70458146424488,410,0
131.13023255813954,71.55348837209303,4,54.04163056034262,215,6
149.66287878787878,72.23484848484848,5,60.2842712474619,264,5
190.49478079331945,115.44258872651356,6,108.66904755831212,479,8
11.715817694369973,114.55764075067025,7,84.42640687119285,373,0
84.76363636363637,136.64628099173552,8,97.7401153701776,605,12
245.84897959183672,144.83537414965986,9,115.49747468305831,735,16
208.8692098092643,150.87465940054497,10,81.49747468305833,367,1
180.9243697478992,168.38655462184877,11,108.36753236814714,357,10
7.530769230769231,215.77692307692308,13,64.5269119345812,260,0
205.4384236453202,230.8768472906404,14,74.18376618407356,406,12
105.60820895522389,91.32649253731344,1,130.12489168102783,536,10
136.48970251716247,98.41189931350114,2,83.59797974644667,437,24
212.24170616113744,114.15165876777252,3,55.941125496954285,211,1
221.77551020408163,124.63265306122447,4,42.24873734152916,98,14
232.2537634408602,140.91182795698924,5,87.25483399593905,465,4
146.62962962962962,159.27777777777777,6,45.38477631085024,108,9
161.3392,200.2688,7,111.53910524340094,625,10
44.42717086834734,217.3683473389356,8,101.49747468305831,714,12
170.1559633027523,231.39449541284404,10,37.79898987322333,109,6
144.656050955414,42.9171974522293,1,95.25483399593904,471,22
80.28508771929825,57.780701754385966,2,87.35533905932738,456,11
51.674740484429066,59.65743944636678,3,101.59797974644668,578,18
166.71097883597884,87.20370370370371,4,174.06601717798213,1512,10
57.16591928251121,135.76008968609867,5,114.81118318204308,892,4
232.02133333333333,135.49866666666668,6,72.18376618407356,375,24
83.23127753303964,146.9295154185022,7,91.25483399593904,454,0
158.4640753828033,165.7926972909305,8,113.1543289325507,849,24
12.88095238095238,159.4047619047619,9,45.34924240491749,126,9
188.485,177.09,10,100.32590180780451,600,10
15.857827476038338,193.57348242811503,11,118.12489168102783,626,10
199.2274881516588,201.62559241706165,12,92.6335136523794,422,15
226.7932584269663,207.2988764044944,13,79.35533905932736,445,6
124.94368600682594,215.8924914675768,14,126.6101730552664,586,7
248.95636363636365,217.94181818181815,15,63.21320343559642,275,20
18.52751423149905,222.28462998102464,16,99.05382386916236,527,10
63.30952380952381,227.97142857142856,17,55.112698372208094,210,1
57.38317757009346,239.49844236760129,18,75.35533905932736,321,0
247.18145161290323,243.18145161290323,19,62.38477631085024,248,14
179.0196078431373,248.30718954248368,20,65.83452377915606,153,9
110.63157894736842,5.06015037593985,1,78.49137802864844,266,1
133.61490683229815,21.33540372670808,2,69.49137802864846,322,13
238.66857142857145,33.304761904761904,3,103.01219330881976,525,7
140.93231441048036,42.06768558951965,4,88.76955262170047,458,1
173.45029239766083,65.8157894736842,5,85.84062043356595,342,8
81.93296089385476,66.21508379888269,6,75.11269837220809,358,1
241.04897959183677,68.64897959183673,7,82.66904755831214,245,7
57.82383419689119,73.8238341968912,8,85.84062043356595,386,8
160.49444444444444,83.7,9,61.79898987322333,180,9
169.89736070381232,108.34604105571847,10,80.56244584051392,341,7
32.57142857142857,110.97435897435898,11,78.32590180780453,273,10
198.4446764091858,119.9812108559499,12,98.18376618407356,479,7
232.20772946859904,138.65700483091788,13,56.2842712474619,207,15
161.5,151.6067415730337,14,81.01219330881975,356,21
101.06922126081582,161.1087762669963,15,184.06601717798213,809,10
139.49318181818182,180.71136363636364,16,89.6335136523794,440,7
172.6551724137931,202.93869731800768,17,122.8528137423857,522,7
61.77725856697819,229.90965732087227,18,104.5685424949238,642,21
23.25301204819277,224.33132530120483,19,64.97665940288702,166,7
25.176470588235293,235.8823529411765,20,33.31370849898476,85,20
177.17670682730923,242.89558232931728,21,58.62741699796951,249,18
198.4854771784232,245.64730290456436,22,84.2842712474619,482,11
46.08673469387755,245.28061224489795,23,86.42640687119285,392,8
250.1315789473684,9.008771929824562,2,66.7634559672906,228,15
143.47169811320754,13.172506738544474,3,113.46803743153546,371,0
225.1359223300971,14.142394822006471,4,81.39696961966999,309,7
43.1580310880829,25.059585492227978,5,85.7401153701776,386,10
241.04109589041096,27.931506849315067,6,36.21320343559643,73,9
60.24948875255624,47.21881390593047,7,82.76955262170047,489,24
210.1043165467626,51.485611510791365,8,75.25483399593904,278,7
12.29490616621984,62.06702412868633,9,87.59797974644665,373,7
236.30747922437672,67.34349030470914,10,117.84062043356596,722,8
134.55097837281153,83.88053553038105,11,144.36753236814712,971,4
94.0,112.64266666666668,12,101.39696961967,375,7
117.97260273972604,128.08904109589042,13,60.35533905932737,146,25
66.58189655172414,155.6235632183908,14,132.61017305526644,696,10
7.882352941176471,195.2379679144385,15,76.2842712474619,374,4
52.993071593533486,192.6766743648961,16,88.08326112068522,433,4
109.19175627240143,203.1720430107527,17,120.46803743153546,558,10
74.5,207.97222222222223,18,63.35533905932737,252,1
10.704044117647058,227.0698529411765,19,92.76955262170048,544,4
46.8310502283105,230.662100456621,20,93.39696961967,438,10
105.1679012345679,229.2271604938272,21,86.32590180780451,405,4
50.024096385542165,250.0120481927711,22,50.9350288425444,166,9
